N,P,K,pH,EC,OC,S,Zn,Fe,Cu,Mn,B
-1.2253524759277374,-0.32041272640669066,0.278737505073855,-0.5054127325286663,0.0355888993211362,0.05643590436297586,0.08215819170812284,0.050349352118043186,0.744176508750954,-0.9161715927059257,0.5173997200117074,-0.09660054776578628
0.37582085366823675,0.03918195822956951,-0.5681886992678128,-1.025147707258698,0.6050112884593146,0.5826015683914118,-0.12236573673076802,0.007797198587308006,1.5257361086506795,-1.0665177002268982,-0.9925418264478164,0.09969298198972397
1.105955891964001,-0.2430315917381284,-0.9916518014386466,-0.21436114667984735,0.46265569117476985,-0.04020676862183901,-0.6723078554220084,0.007797198587308006,0.10273715584520343,-0.9806056387863425,1.7042840053682633,-0.4534978745939868
0.5423428799462181,-0.0017845248302576144,0.3586362035966538,-0.6717279244422766,0.6761890871015871,-0.3945632362328265,-0.9950011647367029,-0.12458727906386817,-0.5355884137940146,-1.130951746307315,-0.47050002046258566,-0.596256805325267
1.2596685316052145,-0.2931017377001393,1.0377751410404439,-0.8380431163558869,0.10676669796340861,-0.04020676862183901,-0.06328104629286622,-0.07730710847416238,-1.1490037173009704,-1.152429761667454,-1.5122426377873732,0.13538271467254406
-0.5848831440893477,-0.3340682207599664,-1.3272263352344018,-0.027256555777036246,0.8897224830284043,0.27119739988478647,-0.4655114388893519,-0.0063868525896037375,0.01866500764881849,-0.22887510118148038,-0.5617988116438594,-0.20366974581424643
1.3365248514258212,0.3168436767461755,1.7089242086319543,0.15984803512577486,-1.174433677597494,0.47522082063050664,-0.19054037954373185,-0.05839504023828008,0.12141985544439993,-0.2503531165416193,-0.5688217955808802,-0.6497914043494971
0.05558618774904193,-0.352275546564334,-0.9037632330635679,0.20142683310417653,-1.3167892748820387,0.27119739988478647,-0.740482498234972,-0.0063868525896037375,0.26776766897144005,-0.6799134237443976,-0.6367106403054169,-0.578411938983857
-1.5455871418469322,-0.32041272640669066,-0.48030013089273405,0.346952626028586,1.1032558789552207,0.12086435301951899,-0.0860059272305209,-0.06785107435622124,-0.5387021970605472,2.1766626191540785,-0.2293775719581968,-0.8460849341050074
0.05558618774904193,-0.06095833369445236,-0.06482689857418004,0.7627406058126117,-1.032078080312949,-0.2549682641436496,0.632100310399363,-0.09621917671004471,-0.9061286225114142,-0.014094947580091223,0.6578593987521282,-0.6497914043494971
0.6960555195874316,2.2331647176558658,-1.4151149036094806,0.4093208229961903,-0.10676669796340861,0.27119739988478647,-0.740482498234972,0.03616530094113144,0.6725594936207004,0.6517235285842155,1.287586958438348,-0.4534978745939868
0.7729118394080383,-0.2703425804446798,1.9646000439049105,-0.21436114667984735,0.6050112884593146,0.11012627824342845,-0.6995777125471937,-0.0536670231793095,-1.1147521013691097,-1.345731899908704,-1.2734611839286578,0.5101249078421545
-0.5848831440893477,-0.3704828723687016,-0.48030013089273405,-0.7548855203990817,0.320300093890225,-0.4589916848893697,-0.8086571410479356,0.06453340329495492,0.21483335344038298,0.6087674978639375,-0.2832204488086913,-0.7211708697151371
1.105955891964001,-0.08371749094991186,3.0592122136672546,-0.8380431163558869,-0.8897224830284047,0.27119739988478647,-0.26098751045046087,0.12126960800260185,0.24908496937224356,0.28659726746185393,0.7678861470987908,0.02831351662408381
1.105955891964001,-0.352275546564334,-1.4151149036094806,0.0559010401797689,0.5338334898170423,-0.26570633891974016,-0.9041016409860847,-0.11040322788695642,-0.22421008714073754,-1.0665177002268982,-0.21299060943848097,-0.8103952014221874
1.5799031975244093,5.027989228626294,0.19084893669877623,1.2408967825642399,0.17794449660568024,-0.12611136683056323,-1.085900688487321,-0.11040322788695642,-0.719301626519448,-1.8182482378317604,-1.9874645508591304,-0.34642867654552667
0.8625775458654129,-0.352275546564334,0.7820993057674877,-0.21436114667984735,0.0355888993211362,-0.46972975966546027,2.209207047472589,-0.1387713302407799,-1.0680453523711182,-1.4960780074296767,5.208752989941762,-0.1858248794728365
0.6191991997668248,-0.3340682207599664,-1.2473276367116028,0.6172148128882022,0.0355888993211362,-0.566372432650275,0.013983548895159223,-0.11985926200489759,0.6756732768872331,0.1577291753010203,-1.2875071518027001,-0.27504921117988657
-0.11093583852893939,-0.19296144577611743,-0.4004014323699352,-0.19357174769064653,0.8185446843861319,0.05643590436297586,-1.085900688487321,-0.04421098906136833,-0.8843321396456848,-1.2168638077478706,-1.3179400821964578,0.4922800415007445
-0.5848831440893477,-0.2703425804446798,0.5264234704945314,-0.8172537173666842,-1.174433677597494,-0.4589916848893697,-0.5336860817023156,-0.11985926200489759,-0.04361065768183697,0.6517235285842155,-0.5688217955808802,-0.6497914043494971
0.8625775458654129,-0.3613792094665178,-0.48030013089273405,-0.5677809294962688,-1.8862116640202171,-0.04020676862183901,-0.740482498234972,-0.06785107435622124,-0.2927133190044584,-0.16444105510106355,-0.2832204488086913,0.09969298198972397
-0.508026824268741,-0.3340682207599664,1.2055624079383216,-1.0043583082694971,-1.601500469451128,-0.04020676862183901,-0.4655114388893519,-0.0063868525896037375,0.4919600641617997,0.6517235285842155,1.4280466371787686,-0.07875568142437624
0.05558618774904193,-0.32041272640669066,-1.159439068336524,-0.19357174769064653,-0.24912229524795343,0.05643590436297586,-0.6723078554220084,-0.09621917671004471,0.12453363871093263,0.8665036821856048,0.8966408526108434,0.20676218003818403
-0.751405170367329,-0.2430315917381284,-0.48030013089273405,-0.3806763385934577,-0.3914778925324982,-0.04020676862183901,-0.8086571410479356,0.012525215646278587,-0.28337196920486013,1.3604980354687999,-0.5688217955808802,0.2959865117452342
-0.34150479799075967,-0.1019248167542794,2.0444987424277095,-1.0043583082694971,0.7473668857438595,-0.4160393857850076,3.731774070295444,-0.15768339847666218,-1.05870400257152,-1.2598198384681485,-0.9597679014083847,-0.07875568142437624
-0.4311705044481342,-0.2703425804446798,-0.5681886992678128,0.26379503007178084,0.7473668857438595,-0.4160393857850076,-0.4950537841083028,-0.04893900612033892,-0.13079658914475434,-0.6369573930241197,-0.24108254518656516,-0.7033260033737272
-0.11093583852893939,-0.40234569252634494,1.2055624079383216,-0.6093597274746723,0.320300093890225,0.27119739988478647,0.013983548895159223,0.01725323270524917,0.02800635744841688,-0.5725233469437029,0.7678861470987908,-0.13229028044860636
-0.6617394639099545,-0.2931017377001393,0.3586362035966538,-0.546991530507068,0.17794449660568024,0.5826015683914118,-0.945006426673863,-0.04421098906136833,-0.11834145607862338,1.1671958972275494,0.908345825839212,-0.542722206301037
1.105955891964001,-0.3932420296241611,-0.9037632330635679,-0.1312035507230422,0.8185446843861319,-0.3945632362328265,-0.5632284269212664,-0.11040322788695642,-0.2024136042750082,-1.4960780074296767,-0.32769934707649134,-0.7568606023979572
-0.18779215834954616,-0.1747541199717499,2.0444987424277095,-0.3183081416258552,-0.10676669796340861,-0.1475875163827443,-0.8086571410479356,-0.0347549549434272,1.5226223253841469,0.802069636105188,0.13347659812122378,-0.13229028044860636
1.105955891964001,-0.1019248167542794,1.4532483733589978,-0.21436114667984735,0.17794449660568024,-0.23349211459146857,-0.24508009379410262,-0.0725790914151918,-0.8936734894452831,-1.4531219767093986,-1.851686861410057,1.2417644278399655
-0.11093583852893939,-0.352275546564334,-0.9916518014386466,0.11826923714737138,0.46265569117476985,0.05643590436297586,-0.8086571410479356,-0.08676314259210355,0.031120140714949583,-1.1953857923877316,-0.2738564702259966,-0.5070324736182169
1.5799031975244093,-0.3431718836621502,0.9498865726653652,-0.21436114667984735,0.7473668857438595,0.6899823161523172,-0.5336860817023156,-0.07730710847416238,0.015551224382285785,1.1242398665072715,0.11474864095583431,-0.4534978745939868
-0.9947835164659171,-0.2931017377001393,-1.0715504999614454,0.825108802780216,0.24912229524795262,0.47522082063050664,-0.0541910939178044,-0.011114869648574319,1.9896898153640625,-0.35774319334231375,-1.0768176336920687,-0.4178081419111667
-0.508026824268741,-0.23392792883594454,-0.48030013089273405,-0.8380431163558869,0.6761890871015871,-0.12611136683056323,0.7548146674626978,-0.0536670231793095,-1.2112793826316257,-0.7228694544646754,-0.5477528437698171,0.34952111076946435
0.8625775458654129,-0.2931017377001393,1.1176738395632428,-0.19357174769064653,0.46265569117476985,-0.36234901190455493,0.013983548895159223,-0.10567521082798584,0.13387498851053103,0.2221632213814371,-0.9925418264478164,-0.4534978745939868
-0.5848831440893477,4.527287769006184,2.6357491114964207,-0.5262021315178671,-0.8185446843861323,0.47522082063050664,-0.19054037954373185,0.02198124976421975,1.3046574967268527,-0.5725233469437029,0.21072942142845522,-0.13229028044860636
0.22210821402702324,-0.11102847965646326,0.4465247719717325,0.825108802780216,0.6050112884593146,-0.2549682641436496,-0.740482498234972,-0.07730710847416238,-0.2927133190044584,-0.42217723942273055,0.6789283505631912,-0.5070324736182169
-1.315018182385112,2.533585593427931,0.61431203886961,-0.1519929497122449,-0.10676669796340861,-0.36234901190455493,-0.5336860817023156,-0.09621917671004471,0.29890550163676793,0.6517235285842155,0.35118910016887595,0.06400324930690389
1.426190557883196,-0.20206510867830127,0.7820993057674877,0.6172148128882022,-1.601500469451128,-0.36234901190455493,0.5616531794926338,-0.07730710847416238,-0.5137919309282852,-0.9376496080660647,0.49164877890929665,-0.27504921117988657
-0.11093583852893939,-0.21116877158048505,0.9498865726653652,-0.4638339345502628,0.24912229524795262,-0.38382516145673595,5.072542045617063,-0.12458727906386817,-1.0929556185033804,-1.5390340381499545,-0.9269939763689533,-0.13229028044860636
0.8625775458654129,-0.28399807479795547,0.6942107373924089,1.033002792672228,-0.533833489817043,0.47522082063050664,0.9729735244641813,-0.11513124494592701,-0.28337196920486013,-0.7013914391045365,2.5212911367083772,0.06400324930690389
1.5030468777038026,-0.07461382804772801,-0.823864534540769,1.8645787522402795,-0.0355888993211362,-0.4589916848893697,0.42530389386670653,-0.020570903766515457,-0.9777456376416679,0.2221632213814371,0.7678861470987908,0.02831351662408381
-0.021270132071564835,-0.14289129981410653,0.3586362035966538,0.3053738280501843,-0.3914778925324982,0.47522082063050664,-0.740482498234972,0.04562133505907261,-0.03426930788223859,1.9833604809128287,0.18497848032604447,-0.27504921117988657
-0.021270132071564835,-0.41144935542852873,-0.9037632330635679,0.6172148128882022,-0.0355888993211362,-0.36234901190455493,0.9047988816512179,-0.04893900612033892,0.6383078776888399,1.0812838357869936,0.5852885647362439,-0.5070324736182169
1.0162901855066264,-0.32041272640669066,-0.823864534540769,-0.42225513657186114,-2.242100657231579,-0.07242099295011052,4.20899656998619,0.012525215646278587,-0.6476846113891943,1.5752781890701888,-1.2453692481805738,2.7585780668598177
-0.4311705044481342,2.0328841338078223,0.278737505073855,0.07669043916896973,-0.7473668857438599,0.2067689512282432,-0.790477236297812,-0.07730710847416238,-0.46397139866376086,-0.6584354083842586,-0.2738564702259966,-0.8460849341050074
0.6960555195874316,-0.3340682207599664,0.6942107373924089,1.033002792672228,1.4591448721665827,-0.33013478757628334,5.345240616868917,-0.14349934729975047,-0.9092424057779469,-1.3027758691884261,1.30163292631239,-0.25720434483847654
-1.3918745022057188,-0.3113090635045069,-0.4004014323699352,0.20142683310417653,0.24912229524795262,-0.33013478757628334,0.004893596520097394,-0.07730710847416238,-0.06852092381409902,-0.7443474698248144,0.06792874804236046,-0.8103952014221874
1.105955891964001,-0.2703425804446798,-1.159439068336524,1.033002792672228,-1.387967073524311,0.05643590436297586,-0.0541910939178044,0.04089331800010202,-0.5013367978621541,-1.109473730947176,0.8919588633194961,-0.27504921117988657
-0.34150479799075967,-0.28399807479795547,2.0444987424277095,-0.04804595476623707,0.320300093890225,0.04569782958688532,3.754498951233099,0.15909374447436644,-1.180141549966298,2.2410966652344952,-1.1493884677079529,0.5458146405249746
0.37582085366823675,-0.3841383667219773,1.2055624079383216,-0.21436114667984735,-1.5303226708088555,-0.4589916848893697,-0.8086571410479356,0.012525215646278587,0.7815419079493473,1.3604980354687999,-0.32769934707649134,-0.4178081419111667
-0.8282614901879358,-0.443312175586172,-0.5681886992678128,0.24300563108258003,-0.7473668857438599,-0.36234901190455493,-0.13145568910582983,-0.05839504023828008,-0.31139601860365507,-0.16444105510106355,0.002380897963497577,-0.7390157360565471
0.22210821402702324,-0.21116877158048505,-0.4004014323699352,-0.21436114667984735,-1.5303226708088555,0.11012627824342845,-0.5405035459836119,-0.0347549549434272,-1.0431350862388562,-1.5390340381499545,-1.111932553377174,1.5451271556439359
1.0162901855066264,-0.12468397400973891,-0.48030013089273405,-0.21436114667984735,-1.032078080312949,-0.566372432650275,0.2207799654278155,-0.0063868525896037375,-0.28337196920486013,-1.0450396848667591,0.1873194749717185,0.5458146405249746
1.2596685316052145,-0.21116877158048505,0.023061669800898674,0.825108802780216,-0.3914778925324982,0.16381665212388116,0.2207799654278155,0.04562133505907261,1.0524410521376983,-1.2383418231080094,1.3063149156037375,-0.4178081419111667
1.105955891964001,-0.1747541199717499,-0.48030013089273405,-0.1519929497122449,1.316789274882038,-0.1475875163827443,-0.6723078554220084,0.04562133505907261,0.7379489422178886,-0.18591907046120248,-1.2149363177868158,-0.043065948741556156
-1.2253524759277374,-0.3932420296241611,0.61431203886961,0.20142683310417653,-0.4626556911747706,0.27119739988478647,-0.6723078554220084,-0.0347549549434272,-0.03426930788223859,0.24364123674157603,-0.8076032494395957,-0.5070324736182169
0.4526771734888435,-0.42055301833071246,2.6357491114964207,-0.006467156787835421,0.24912229524795262,-0.2549682641436496,0.42530389386670653,-0.10094719376901526,-0.6258881285234649,0.802069636105188,-0.39792918644670167,-0.07875568142437624
-1.8786311944028948,-0.352275546564334,0.4465247719717325,0.4301102219853911,0.8897224830284043,0.4322685215261444,-0.29052985566941175,-0.0536670231793095,-0.5324746305274818,1.2745859740282441,-0.11700982896586005,-0.8996195331292375
1.426190557883196,-0.14289129981410653,-0.823864534540769,0.6172148128882022,-0.0355888993211362,-0.1475875163827443,0.2207799654278155,-0.08676314259210355,-0.18373090467581155,-0.18591907046120248,-0.3253583524308175,-0.6497914043494971
1.426190557883196,-0.28399807479795547,0.10296036832369751,1.2408967825642399,-0.6761890871015874,-0.17980174071101587,-0.0860059272305209,-0.12931529612283874,-0.7940324249162344,-1.3886879306289819,1.0277365527685696,-0.29289407752129665
1.105955891964001,-0.15199496271629037,-0.7359759661656903,0.32616322703938516,0.7473668857438595,0.05643590436297586,0.2889546082407793,-0.0536670231793095,-0.14947928874395097,-0.18591907046120248,-0.8871970673925008,0.17107244735536414
1.2596685316052145,-0.28399807479795547,0.4465247719717325,0.6172148128882022,-0.24912229524795343,-0.4589916848893697,-0.12236573673076802,-0.04893900612033892,1.0399859190715672,0.6087674978639375,1.2782229798556535,-0.2393594784970665
0.9394338656860197,-0.010888187732441384,-0.31251286399485645,0.15984803512577486,-0.7473668857438599,-0.1475875163827443,-0.6723078554220084,-0.04893900612033892,0.6383078776888399,0.5872894825037985,1.2407670655248746,-0.043065948741556156
0.05558618774904193,-0.42055301833071246,-1.3272263352344018,0.47168901996379464,0.17794449660568024,0.2067689512282432,-0.9722762837990484,-0.12458727906386817,-0.460857615397228,-1.0879957155870372,-0.3534502881789017,-0.8639298004464174
0.22210821402702324,-0.443312175586172,0.3586362035966538,-0.48462333353946546,1.6726782680934,0.47522082063050664,0.2207799654278155,-0.03948297200239778,0.1307612052439983,-0.18591907046120248,-0.17085270581635478,-0.5070324736182169
-0.4311705044481342,-0.352275546564334,-0.48030013089273405,-0.9004113133234893,-0.8185446843861323,0.16381665212388116,-0.3973367960763881,-0.04893900612033892,-0.09343118994636121,0.6517235285842155,-0.12403281290288094,-0.542722206301037
0.7729118394080383,-0.352275546564334,-1.0715504999614454,-0.42225513657186114,0.8185446843861319,-0.4589916848893697,-0.0541910939178044,0.007797198587308006,0.5884873454243155,0.8879816975457437,0.42375993418476016,-0.27504921117988657
-0.508026824268741,-0.3113090635045069,-0.9916518014386466,0.28458442906098164,0.8897224830284043,-0.3945632362328265,-0.7450274744225028,-0.11040322788695642,-0.07163470708063173,-0.5725233469437029,0.023449849774560664,-0.542722206301037
0.29896453384763,-0.21116877158048505,-0.48030013089273405,0.26379503007178084,-1.032078080312949,0.24972125033260537,0.9820634768392433,-0.11513124494592701,-1.05870400257152,1.5967562044303278,-1.4794687127479418,3.0084061956395574
0.5423428799462181,-0.1747541199717499,-0.23261416547205763,-0.3183081416258552,0.6050112884593146,-0.4160393857850076,-0.8586518791107756,-0.04421098906136833,-1.1988242495654946,-1.2168638077478706,-0.6179826831400275,-0.47134274093539685
1.426190557883196,-0.09282115385209563,0.61431203886961,-0.1727823487014457,2.170922858589306,-0.4589916848893697,0.15033283452108667,-0.015842886707544874,-0.7068464934533171,0.2221632213814371,0.35118910016887595,-0.13229028044860636
-0.508026824268741,2.7338661772759747,1.4532483733589978,-0.19357174769064653,0.17794449660568024,0.47522082063050664,-0.740482498234972,0.007797198587308006,0.012437441115753081,0.6517235285842155,0.11708963560150795,-0.20366974581424643
0.6960555195874316,-0.04275100789008474,-0.06482689857418004,0.6172148128882022,0.39147789253249743,0.27119739988478647,0.2207799654278155,0.007797198587308006,0.6601043605545693,0.6517235285842155,2.0577741968649885,-0.20366974581424643
1.105955891964001,-0.3431718836621502,1.373349674836199,-0.42225513657186114,1.0320780803129483,0.5826015683914118,-0.6018607245152792,0.012525215646278587,-0.23977900347340134,1.0812838357869936,0.21072942142845522,-0.13229028044860636
1.1828122117846078,-0.28399807479795547,0.3586362035966538,-0.006467156787835421,-1.6726782680934003,0.024221680034704235,0.20941752495898847,-0.025298920825486036,-1.1583450671005686,-1.3672099152688428,-1.3062351089680895,1.2417644278399655
0.5423428799462181,-0.3431718836621502,-0.48030013089273405,0.20142683310417653,0.24912229524795262,-0.17980174071101587,-0.6314030697342301,-0.015842886707544874,-0.9559491547759386,-1.4531219767093986,-0.571162790226554,-0.3999632755697568
-0.508026824268741,-0.32041272640669066,0.3586362035966538,0.4093208229961903,1.2456114762397654,-0.1475875163827443,-0.945006426673863,-0.06312305729725066,0.12453363871093263,2.1766626191540785,0.9996446170204852,0.17107244735536414
1.3365248514258212,-0.2248242659337608,0.9498865726653652,0.825108802780216,-0.8185446843861323,-0.06168291817402009,-0.3587044984823754,-0.05839504023828008,-0.8967872727118158,-1.152429761667454,0.18263748568037083,1.0633157644258653
0.22210821402702324,-0.3841383667219773,1.1176738395632428,0.20142683310417653,-1.5303226708088555,0.05643590436297586,0.5616531794926338,-0.10094719376901526,-0.29582710227099124,1.9833604809128287,0.5384686718227705,-0.4534978745939868
0.05558618774904193,-0.3704828723687016,1.1176738395632428,-0.7964643183774833,-1.601500469451128,-0.566372432650275,-0.4655114388893519,-0.011114869648574319,-0.2927133190044584,2.112228573073662,1.5170044337143687,-0.31073894386270656
0.9394338656860197,-0.2931017377001393,-0.6560772676428914,0.20142683310417653,0.0355888993211362,-0.36234901190455493,0.5616531794926338,0.007797198587308006,0.58225977889125,-0.22887510118148038,-0.10062286644614422,0.4030557097936945
-1.3918745022057188,-0.2931017377001393,1.7089242086319543,-0.04804595476623707,0.6050112884593146,0.3356258485413296,1.1638625243404794,-0.14349934729975047,-0.9777456376416679,0.43694337498282604,-1.5239476110157417,3.3831483888091687
-0.021270132071564835,-0.40234569252634494,-0.31251286399485645,-0.443044535561062,0.6050112884593146,-0.01873061906965793,3.3909008562306258,-0.11513124494592701,-1.1583450671005686,0.6302455132240765,-1.5543805414094998,0.2959865117452342
0.5423428799462181,-0.3841383667219773,-1.159439068336524,-0.23515054566905003,0.24912229524795262,-0.20127789026319695,-0.3359796175447209,-0.07730710847416238,-0.5604986799262768,-0.6154793776639808,-0.2387415505408913,-0.8639298004464174
-0.6617394639099545,-0.41144935542852873,0.023061669800898674,-0.21436114667984735,0.46265569117476985,-0.566372432650275,0.7684495960252903,-0.06785107435622124,-0.28337196920486013,-0.35774319334231375,-0.9925418264478164,-0.6497914043494971
-0.34150479799075967,-0.28399807479795547,0.4465247719717325,-0.1727823487014457,0.6050112884593146,-0.01873061906965793,1.8910587143454256,-0.14349934729975047,-0.9590629380424713,-1.3027758691884261,-1.6339743593624048,0.2959865117452342
1.105955891964001,-0.010888187732441384,0.023061669800898674,-0.1519929497122449,0.46265569117476985,0.27119739988478647,-0.0541910939178044,-0.05839504023828008,-0.9030148392448816,0.9094597129058827,0.7678861470987908,-0.5070324736182169
1.426190557883196,-0.3340682207599664,-1.159439068336524,-0.027256555777036246,0.8897224830284043,-0.13684944160665377,-1.1313504503626302,-0.11040322788695642,-0.47331274846335913,-1.4101659459891207,-0.2808794541630177,-0.6854811370323172
1.105955891964001,-0.352275546564334,-0.6560772676428914,0.45089962097459196,1.9573894626624888,0.16381665212388116,0.9047988816512179,-0.08203512553313295,0.9901653868070429,0.6732015439443544,0.17561450174334994,-0.578411938983857
-2.2757221801426963,-0.4342085126839882,1.7089242086319543,-0.6093597274746723,0.17794449660568024,-0.2549682641436496,0.7684495960252903,-0.0536670231793095,0.8998656720775925,-1.345731899908704,-0.2879024381000388,0.4030557097936945
1.105955891964001,-0.3431718836621502,0.61431203886961,0.6172148128882022,0.9609002816706766,-0.10463521727838214,-0.7677523553601575,-0.12458727906386817,-0.1339103724112872,-0.42217723942273055,-0.28556144345436496,-0.7033260033737272
-2.2757221801426963,-0.25213525464031217,-0.31251286399485645,-0.6301491264638731,-0.177944496605681,0.27119739988478647,0.2207799654278155,-0.10094719376901526,-0.015586608283041807,0.1577291753010203,0.6484954201694332,0.02831351662408381
-0.2646484781701529,-0.4615195013905396,2.0444987424277095,0.6172148128882022,-1.601500469451128,-0.06168291817402009,-0.3587044984823754,-0.0347549549434272,-1.2299620822308224,-1.5605120535100934,-1.250051237471921,0.2781416454038242
-1.4687308220263255,-0.28399807479795547,0.023061669800898674,-0.6093597274746723,-0.7473668857438599,-0.36234901190455493,-0.32916215326342446,0.050349352118043186,0.6725594936207004,1.317542004748522,0.5852885647362439,0.02831351662408381
-1.2253524759277374,-0.30220540060232304,-0.9916518014386466,-0.1727823487014457,0.5338334898170423,-0.36234901190455493,-0.4655114388893519,-0.10094719376901526,-0.003131475216910715,-0.6799134237443976,-0.2832204488086913,-0.578411938983857
1.1828122117846078,0.2986363509418079,-0.4004014323699352,0.47168901996379464,0.7473668857438595,0.27119739988478647,0.013983548895159223,-0.12931529612283874,0.015551224382285785,-0.16444105510106355,1.05348749387098,-0.20366974581424643
-0.2646484781701529,-0.3841383667219773,1.1176738395632428,-0.21436114667984735,0.10676669796340861,-0.36234901190455493,-0.4655114388893519,-0.09621917671004471,-0.28025818593832746,0.2221632213814371,1.287586958438348,-0.5070324736182169
0.4526771734888435,-0.40234569252634494,-0.4004014323699352,-0.04804595476623707,-0.6050112884593151,0.19603087645215278,1.9365084762207345,-0.08203512553313295,-1.139662367501372,0.8450256668254659,-1.1821623927473843,3.3831483888091687
0.6191991997668248,-0.3613792094665178,-1.159439068336524,-0.08962475274464056,1.1032558789552207,0.5826015683914118,-0.5336860817023156,-0.11513124494592701,0.3798638665666199,1.7685803273114393,0.5408096664684441,-0.542722206301037
1.2596685316052145,-0.2248242659337608,-0.6560772676428914,-0.27672934364745166,-0.3914778925324982,-0.26570633891974016,-0.0860059272305209,-0.05839504023828008,-0.7628945922509068,-1.4531219767093986,-0.5898907473919434,0.34952111076946435
0.05558618774904193,-0.2931017377001393,0.278737505073855,0.20142683310417653,1.2456114762397654,0.05643590436297586,-0.19054037954373185,-0.05839504023828008,-0.2024136042750082,0.17920719066115923,1.3507938138715372,0.02831351662408381
0.8625775458654129,-0.28399807479795547,0.6942107373924089,-1.0459371062478988,-0.533833489817043,0.05643590436297586,0.7684495960252903,-0.025298920825486036,0.13698877177706373,2.1766626191540785,-0.5102969294390383,-0.043065948741556156
0.29896453384763,-0.25213525464031217,-0.7359759661656903,0.13905863613657404,-1.601500469451128,0.05643590436297586,0.08215819170812284,0.012525215646278587,0.1307612052439983,0.17920719066115923,0.6110395058386543,-0.578411938983857
0.6960555195874316,-0.3431718836621502,0.023061669800898674,-0.08962475274464056,-0.8897224830284047,0.06717397913906628,3.527250141856553,-0.12458727906386817,-1.152117500567503,0.1577291753010203,-1.4139208626690787,2.0269385468620063
-0.5848831440893477,-0.3113090635045069,1.373349674836199,-0.23515054566905003,1.6015004694511275,0.0993882034673379,0.5048409771484974,0.04089331800010202,-1.1490037173009704,0.1577291753010203,-1.1657754302276688,3.543752185881859
-1.5455871418469322,-0.28399807479795547,-0.06482689857418004,0.20142683310417653,0.46265569117476985,-0.1690636659349254,0.48211609621084295,-0.04421098906136833,-0.18684468794234427,-0.44365525478286955,-0.02337004313891277,-0.8639298004464174
-1.3918745022057188,-0.28399807479795547,0.61431203886961,0.26379503007178084,2.2421006572315783,-0.10463521727838214,-0.06328104629286622,0.12599762506157244,-1.1863691164993635,1.016849789706577,-0.8614461262900902,3.3831483888091687
0.5423428799462181,0.21670338482215368,0.023061669800898674,0.014322242201365404,1.174433677597493,0.27119739988478647,-0.19054037954373185,-0.05839504023828008,0.6725594936207004,-0.6799134237443976,0.35118910016887595,-0.3821184092283467
-0.4311705044481342,-0.443312175586172,0.7820993057674877,-0.546991530507068,-0.4626556911747706,0.05643590436297586,-0.740482498234972,-0.0347549549434272,1.4603466600534911,0.2221632213814371,0.8381159864690014,-0.16798001313142644
-0.18779215834954616,-0.3113090635045069,0.3586362035966538,-0.2559399446582509,-0.8185446843861323,-0.20127789026319695,-0.06328104629286622,-0.0725790914151918,-0.28337196920486013,-0.44365525478286955,-0.08891789321777607,-0.7211708697151371
0.6960555195874316,-0.010888187732441384,-1.0715504999614454,-0.9419901113018928,2.882700845012029,0.27119739988478647,-0.5336860817023156,-0.0725790914151918,0.6507630107549709,0.5872894825037985,1.5380733855254318,-0.043065948741556156
0.7729118394080383,-0.3613792094665178,-0.823864534540769,0.0559010401797689,1.174433677597493,0.2067689512282432,-1.0177260456743575,-0.0725790914151918,-0.38301303373390877,-0.5940013623038418,-0.21299060943848097,-0.596256805325267
-2.0323438340441085,-0.3340682207599664,1.2055624079383216,-0.08962475274464056,-0.7473668857438599,0.40005429719787283,1.2774869290287523,-0.14822736435872105,-1.0524764360384544,0.17920719066115923,-1.5169246270787207,2.437370472714437
0.05558618774904193,-0.23392792883594454,-0.4004014323699352,0.6172148128882022,-1.1032558789552216,0.27119739988478647,-0.6723078554220084,-0.0063868525896037375,-0.43283356599843315,-0.16444105510106355,-0.12169181825720732,-0.07875568142437624
0.8625775458654129,-0.19296144577611743,1.373349674836199,0.825108802780216,-1.1032558789552216,-0.566372432650275,-0.945006426673863,-0.10094719376901526,-0.28337196920486013,2.133706588433801,0.14284057670391828,0.17107244735536414
0.6960555195874316,-0.352275546564334,0.278737505073855,-0.006467156787835421,-1.7438560667356728,-0.06168291817402009,-0.6314030697342301,-0.04421098906136833,-0.9434940217098075,-1.3886879306289819,-0.1427607700682704,0.4030557097936945
0.13244250756964868,-0.4615195013905396,0.023061669800898674,-0.8380431163558869,1.4591448721665827,0.05643590436297586,-0.22235521285644813,-0.04421098906136833,-0.9933145539743319,-1.5175560227898155,-1.404556884086384,1.580816888326756
1.3365248514258212,-0.352275546564334,2.4679618445985434,-0.006467156787835421,-0.8185446843861323,-0.4160393857850076,-0.9041016409860847,-0.10094719376901526,-0.5231332807278835,-1.7752922071114825,-0.24108254518656516,-0.8996195331292375
1.5030468777038026,-0.3113090635045069,0.7820993057674877,0.825108802780216,-0.10676669796340861,-0.33013478757628334,0.7502696912751666,0.09762952270774895,-0.9185837555775453,-1.5605120535100934,-0.3042894006197544,-0.4178081419111667
-0.11093583852893939,-0.3340682207599664,-0.48030013089273405,0.014322242201365404,0.24912229524795262,-0.566372432650275,-0.4655114388893519,-0.0536670231793095,0.8998656720775925,1.317542004748522,-0.02805203243026003,0.2781416454038242
